client_id,default
21873,0.16413727197772796
68164,0.38131877422599
105832,0.06798005983510738
14844,0.16783771681458384
41789,0.09837615548267382
13100,0.06173596441421406
402,0.06455466384151834
986,0.09784861298867788
16383,0.3108737994926426
65625,0.04802293818132878
104809,0.08105395060627837
7341,0.049345337445935236
53318,0.016945012550916492
46634,0.05318838485434874
34336,0.03942624699773734
87036,0.25634418124986347
107295,0.04097711884014864
88145,0.30351905393687695
82560,0.03730439048131343
69412,0.022224363649055334
52147,0.25137900110982686
89385,0.062033330856184836
106521,0.0807599222977345
73673,0.16586114020820636
24176,0.1963254228777563
1575,0.4326021795465605
57383,0.10684996004627495
11598,0.031557795545798316
1619,0.4297345043704301
62792,0.19063088694802918
95133,0.05121960935488271
93277,0.05526223435451727
17907,0.2883217081469441
73508,0.12742331096496026
48465,0.19998620371288117
21806,0.05624470711560754
16401,0.07164733055624177
54874,0.06597234330188756
28946,0.2652229844804687
16223,0.16681019739964129
30047,0.09449516235684274
31092,0.12512870394126374
90151,0.24202255853667712
66807,0.07191364662825094
11884,0.06214239386295642
26567,0.07492441667827522
46782,0.06708249596014762
13548,0.12028796568182197
35607,0.04308326938604545
15195,0.5402057675483619
91396,0.35932763121403555
8312,0.039476980364071476
78890,0.2522277612734371
55859,0.02993055897171066
36544,0.05471313042890137
48097,0.014607529221864314
11041,0.12845341960587275
58989,0.07151630777983986
108839,0.009832718493370104
20261,0.12716140657003036
41631,0.06525001099953696
53857,0.22541425708052085
108972,0.021380219570743205
48139,0.11950021376690463
80814,0.06610471673306312
95582,0.19174736444906904
32907,0.2771444017872967
89184,0.031094410775666232
12527,0.05113683713001014
107398,0.24555031599218835
37829,0.026926641471413115
98307,0.029132768102848688
86215,0.1246308211684689
49651,0.026780755727120215
71205,0.10996030012504442
13996,0.4892708975471335
68998,0.05578319530070784
77951,0.019098084702030664
8217,0.1436730011166449
64569,0.0547703772106645
89649,0.071780568547209
24211,0.2018969942596181
10598,0.07362406859242475
9468,0.10261499100016962
103227,0.03056027169719349
75293,0.2413177885986504
11148,0.04279689487959186
80362,0.06189193805237136
75069,0.057520984959192376
5360,0.12192506603264154
45699,0.03507223218170083
103664,0.07922703663222762
18064,0.10686606281334989
95391,0.07607925509638201
66006,0.07259954002104113
92707,0.09467838739269795
41118,0.033615177732367336
62215,0.056771917119829055
62708,0.028801361678661357
53937,0.029689369628801896
72271,0.29288148571928374
106927,0.19103042084243488
28497,0.2828306808477079
94077,0.02512324424355
54210,0.07129717577484308
95961,0.12553845863125518
3345,0.08633309543220899
62257,0.07619855598864946
23968,0.08550931701000715
33230,0.02465954267726282
136,0.10434133445882057
25583,0.08663275267962882
34155,0.04500731071691983
97718,0.08070063877355317
22472,0.0685035452864008
74169,0.0214725208166681
99877,0.08717834466836841
76224,0.28730713836847427
55347,0.04404606206873141
1249,0.2383133729433616
51221,0.07456003572939388
34638,0.16747669469162182
80710,0.18425431610229304
43501,0.21403641701646256
16654,0.10213858026951242
91764,0.14595177942622026
11099,0.1939367735175549
64674,0.11822243476237124
83617,0.10478935648291503
84891,0.146825414845022
101465,0.2123766268723796
41800,0.4054618666568773
29651,0.08602639998100435
93299,0.08496299789998205
68885,0.14650313542788926
8410,0.378448039560893
12651,0.07016592240900897
95293,0.06039274535943196
66815,0.060202698129099404
19449,0.24275148762387538
15295,0.10677440888863392
25688,0.06494785629974763
458,0.020210725842494403
12482,0.047710167584253185
89042,0.03996217335463031
44425,0.03649404792558922
26299,0.06931598898770767
3255,0.09893218254432526
109926,0.10395348083811241
46586,0.02663249735917509
101961,0.18733471956301342
28268,0.05010903687808516
15781,0.078352734889988
107617,0.03907247493665955
1420,0.1688564256075721
80162,0.021578256477600664
22193,0.17578031369651131
14425,0.3839225829312677
68630,0.07638541857785604
709,0.11545950537678187
63511,0.04865127525201083
10851,0.16505231330876688
44397,0.1463283394058687
63408,0.13519839690864058
6667,0.2058326949988049
100636,0.0989181589976277
76245,0.09070160708669384
79147,0.06320125738939321
34114,0.12678696535002282
1551,0.22496682853385222
93643,0.11284307113182247
46174,0.22611913896398614
90549,0.14910129101638583
11097,0.06250571815624341
13944,0.02554979942884523
94917,0.22031448432988615
42237,0.032826288677322256
52112,0.0754962832392645
19592,0.08498478898713055
6658,0.1232028683931855
84503,0.16666190854600393
43104,0.38851380089949233
76308,0.19761120503484533
62193,0.21339199619243826
13074,0.3307956975609498
59404,0.1611531697499723
68063,0.15825880286179372
66947,0.2531624328455054
2450,0.08731838707664592
34828,0.13860750918419457
8237,0.17048442155302973
35985,0.27656632067186
54469,0.026289628307915862
48075,0.07674006848176472
65857,0.04984665846940417
41693,0.32441319975086724
63321,0.09399063385137733
93572,0.05231758051306077
67728,0.11364685095941723
47271,0.04628077353819052
100652,0.07685569711537087
76774,0.08002069096736694
53747,0.11640518597145218
65736,0.07652890999362438
21790,0.358022798337175
37349,0.1193245994640961
39943,0.10181866881722536
91225,0.047847093126329725
1009,0.021777980695614645
16695,0.03625619072231852
106415,0.15879850390688366
62532,0.2893242703894837
90764,0.03489340669105548
89803,0.055287576344339624
34789,0.3188311813865672
28584,0.22824574397609812
63020,0.04972372158205618
63349,0.5337888627686892
50948,0.08031748043431515
26107,0.10538282686636556
47624,0.18459795394271933
1442,0.08248934459717434
80892,0.13840629281437722
9482,0.3322968527409318
4685,0.6640234108556969
84313,0.3750477346964048
59394,0.13274180194092158
16816,0.14084270957067235
25142,0.13728234851698382
12107,0.040368668402846114
19766,0.11210610960611989
27954,0.01670407890813053
17360,0.14362514662240627
50875,0.0322110629388336
14728,0.0929033741444986
14344,0.4996141289889937
35533,0.2077675895153505
34376,0.05095156355652709
65353,0.4061750313408612
36199,0.04768650174506754
79319,0.18756318031112235
51777,0.06820846815866304
95223,0.09161128985607726
69472,0.14136741204011744
45416,0.05315519253785801
59409,0.24133453633053514
1046,0.1659993992403005
50197,0.044869959935678154
89319,0.10172022601280269
8075,0.09088635164807299
37331,0.08861291896809863
69471,0.07835189151273189
46696,0.08082466105852747
99323,0.05237418813200211
107981,0.23899240159717378
38807,0.11977438259060785
59341,0.12975373001742793
90893,0.1371479617666859
11559,0.12198122748241953
93552,0.09009501558873476
67993,0.11395284971921255
6805,0.11161405225506249
104828,0.1089437421161083
39915,0.07187265390570376
71351,0.02684267032173496
13952,0.13756283444235862
7138,0.27249668962792306
99064,0.013753953138768074
29890,0.02695174244153922
49153,0.11253418213956289
90904,0.2800033103790181
8290,0.15313140583652657
82166,0.0772631598385167
89338,0.18884621717298333
100861,0.1136515699637729
3167,0.08061737228896658
6749,0.2689471974898871
91958,0.01609114918938089
61729,0.041220335046144106
65514,0.5345901509378295
2048,0.2503052180190731
43105,0.04316799959359423
2534,0.2046764976805744
78286,0.045405356462672866
73075,0.061767254906256314
95508,0.031662199690930135
13049,0.14578631682514873
46012,0.06094287346356953
110024,0.24130650465295234
23446,0.1923445442441006
34120,0.0458305146846446
87951,0.5585279799106281
70223,0.28555913359184326
106946,0.09756741414666399
96271,0.1641140865756857
59397,0.15986655346741002
45524,0.09195815376578359
45846,0.13860558988357743
31993,0.030475445936400062
56375,0.18595561944913147
6145,0.01866138102179417
85010,0.045659796796824505
3628,0.11107471016175344
70426,0.04747527194328252
75699,0.03355817438122041
84728,0.0650668663731572
14166,0.17397075955954944
3184,0.1317249009616647
103446,0.038896500737337525
66055,0.1921739205015319
80490,0.14916394412829007
83190,0.1609502017642483
57552,0.0533259891310992
98800,0.062089512480932786
24267,0.06005486193381055
9542,0.04054967373135431
105556,0.120216360072105
14410,0.03585307137919884
43822,0.03467066316691883
58627,0.17612574533490993
84324,0.057105563557013794
85044,0.11756038357897126
93163,0.08710915207575554
52353,0.1455242851966516
60223,0.19229085373675414
16306,0.07431946951340859
51785,0.029865069293278573
97064,0.14907189209416205
20922,0.15930187590828654
30948,0.18707030952443726
97732,0.0678352800886225
86518,0.026721393166058375
50419,0.26061796634771517
65505,0.2854385908413665
55789,0.2120739068481204
10400,0.4454127775710148
33138,0.17990252090640388
42213,0.5589325920018151
16521,0.11107039871668502
86723,0.1287443418510448
50674,0.0702145766703492
71257,0.33476720881892447
75214,0.23540353291092536
60463,0.07571475244394164
75430,0.10312621630600732
46887,0.2628588135385127
89886,0.06811771733498276
32503,0.06475146372576489
32910,0.2262684295500242
28316,0.06253966009796173
77865,0.030070186616917863
93033,0.12368438032191803
77115,0.32542805958496834
271,0.1351944313313222
86700,0.0732197131865907
44540,0.03280009368622958
93998,0.17157185460034133
36238,0.03619591474268383
102964,0.14141376636571243
72501,0.12528086109216957
22919,0.13209950992438677
36730,0.09438876636223421
72719,0.12789525200127008
63167,0.09584567160315982
93098,0.23170177515788956
88311,0.015049026558177839
30725,0.04228331146382159
29525,0.09777495201437954
10830,0.12489475824756069
74987,0.13877966925730845
23920,0.29311304298222063
56688,0.1390242525047209
63098,0.5102116750663325
56206,0.08401668453025546
101956,0.07391135984159318
27211,0.14441204529800208
73204,0.2101076353917522
30577,0.08592602902086804
85864,0.04931469819603991
15101,0.06620005316422575
2213,0.06517205116757206
83249,0.0322797529878131
12884,0.09036855123192847
28720,0.05533708816684906
78074,0.2902524105127808
54517,0.2031704943811639
68004,0.048844454461058756
94551,0.09955014853876418
67989,0.12310339606739684
75952,0.05646975068425234
93367,0.1705109586945093
32678,0.05504866402663502
59730,0.16669961907693168
12767,0.11066906654550124
46244,0.06630172286029647
97675,0.03388625634036493
12326,0.2353931802309197
59722,0.037273596191465426
55360,0.03193117177933247
104334,0.024023510213912795
23030,0.22349158003652286
47251,0.25539933749499744
44699,0.32391199085457106
47124,0.28673281157070324
21504,0.3434036870095226
93597,0.12483756706069309
51676,0.06560702563101807
78368,0.13849269784823287
107312,0.14605619860571434
6520,0.050675585640987814
46528,0.09035873825998458
77146,0.11665265175514404
39784,0.13170904519382387
102689,0.01733585149114372
71906,0.02484034574328808
13371,0.1067123824265165
82323,0.10332634458169597
23074,0.0676939254300253
51487,0.13671299111905527
42344,0.32408414783265943
3900,0.14270897351280962
25463,0.3257035595858265
4421,0.10722568584323602
66684,0.12279889832349018
11193,0.0487471849159663
46273,0.036455392405970316
78738,0.18712029392369972
26338,0.11852773669147035
99079,0.01752268468605035
25027,0.18272633015237771
107704,0.011996908117907304
10444,0.02094120966235054
90514,0.3666540718096364
65852,0.06026745873735992
1122,0.2466730309447951
78943,0.03955153320337817
60034,0.030381955056730383
36704,0.07543158290720596
39618,0.07063482582092757
94076,0.02099007030760944
54148,0.10210334456590424
10035,0.030232459741386778
44645,0.06258034350016342
105172,0.06571880538661581
29974,0.03605578377409077
53942,0.13212540301906692
48450,0.07949749641330717
14668,0.0909845328044483
83114,0.29340037875499386
24951,0.1364170037196743
73855,0.10228938492847449
72433,0.1941641619791953
56830,0.17013302919477014
24206,0.17537316401103428
54575,0.08417353652022835
81621,0.14458712724758602
25544,0.10470119010525271
20788,0.04514435009186877
90753,0.06454114268002203
21885,0.11427152517552884
12801,0.2319481839357423
86704,0.04657028125901656
90847,0.03205989631815536
54278,0.1460302622143728
30350,0.23675995275315118
52368,0.058424974124300685
23164,0.09338391705299783
43248,0.20225335920341367
88983,0.019288734965597187
66520,0.20549753869430984
41889,0.2071914812434806
102424,0.034512958151229324
53326,0.030129588386419565
84756,0.15871303974262657
63704,0.5096807596272959
51062,0.035439755958613525
50959,0.0607410868455211
55063,0.15229285210204407
39690,0.05408474400854192
46450,0.13775552185938156
11134,0.0674733712336169
90425,0.1221663619617503
6562,0.10898639720458381
20165,0.38537079077980185
46257,0.046523084281718995
98855,0.1515764626303848
378,0.0665297648036267
28079,0.13694752768426682
39371,0.309849711231584
81756,0.28425198546736885
47910,0.15883529375790156
8236,0.0928415981263724
40341,0.26051194822028206
19892,0.11884154584143175
24618,0.06926233938925618
92797,0.07531817609581938
86778,0.13497108631756308
17681,0.06959986839491016
55377,0.039766201272880206
32249,0.11588569712540892
57788,0.06405602067644682
16333,0.4259001486927589
19708,0.0732580618004649
67852,0.061657723394134854
46686,0.12084305071125495
92466,0.053362237305604215
101500,0.10838107658401926
38769,0.17470719570030557
94056,0.16537679539281855
81135,0.11501421463360509
56490,0.04778991052011864
100464,0.1736922034366892
79117,0.047374123561368615
1200,0.15519230493763478
71214,0.033556629953095586
34212,0.31151734618017907
93213,0.11585831651107235
50905,0.12483186616927552
100747,0.0625123890945262
105340,0.1466072600930849
81179,0.10560650367162094
1448,0.07598218645212206
18054,0.07346301370866364
17050,0.1016542718396003
61461,0.14280147891474287
55524,0.07663385078762251
47291,0.18225417850662018
76507,0.2740272029637891
22730,0.1833274925597932
95852,0.04434831939844739
43988,0.0921823913166907
67196,0.08518682503134099
93701,0.05905704740952034
33765,0.09503872987637342
21591,0.14298893559081288
5097,0.10751700622101096
83290,0.175749832728594
41534,0.0855487525197735
93380,0.14360354229212913
42563,0.08003751455754092
40420,0.06901869124442958
23905,0.11755956794757402
13536,0.06389760624936454
82029,0.061729990804336096
70787,0.019305632295221524
19682,0.13590088407332176
41283,0.4938762031523704
8054,0.05175941964386578
64474,0.06862960097351571
30414,0.01923274644523746
41760,0.1978806311801449
91031,0.3506109508145884
26084,0.09260995162850584
29532,0.09108167334220152
51496,0.240077873561859
90112,0.03313615265557054
67280,0.19665505960355026
53892,0.09765370454175108
30591,0.12607310703285138
36119,0.0737518099722579
27716,0.04822742114656304
38601,0.04143343507707391
41641,0.08865830872561131
46859,0.06090383229146122
83344,0.3668440936563478
71504,0.2559995087378447
16208,0.048146828414795874
8951,0.14457393201657417
102918,0.12831874717952546
68629,0.024305670493767223
50032,0.059642611544468725
47303,0.04782198361437745
